722,155237,1,,0,16,0,8569800,2193,1,41,,250958.78,1.95725E+11,1.87,2.02,11.95,1125.89,4.38,19.91,6,0,0,13,0,4,0,4,0,0,0,2,13,4,2,62
723,155255,0,,0,16,0,8569800,2193,1,41,,87964.15,1.24746E+11,4.11,14.95,13.69,1683.87,3.66,12.76,96,1,0,47,0,0,0,1,0,0,0,0,49,0,0,66
724,155290,0,,0,16,0,8569800,2193,2,41,,362712,1.97113E+11,0.7,1.04,16.72,1701.76,3.42,12.24,3,0,0,15,0,16,0,9,0,0,0,0,15,9,0,48
725,155316,0,,0,16,0,8569800,2193,2,41,,113655.04,1.05504E+11,3.22,9.8,3.6,54.86,24.58,683.84,10313,0,0,56,0,1,0,2,0,0,0,0,57,2,0,57
726,155349,0,,0,16,0,8569800,2193,2,41,,58058.33,47257290337,5.05,26.92,19.85,2840.94,3.15,9.52,285,0,0,126,0,12,0,9,0,0,0,0,126,10,0,212
727,155361,1,,0,16,0,8569800,2193,2,41,,48938.42,30754856842,5.57,33.22,12.55,1394.12,4.42,20.82,349,0,0,106,0,12,0,15,0,0,0,0,106,15,0,171
728,155385,0,,0,16,0,8569800,2193,1,41,,77575.7,48780566207,2.95,7.43,14.65,2049.27,4.15,17.5,164,1,0,87,0,2,0,2,0,0,0,0,88,1,0,115
729,155394,0,,0,16,0,8569800,2193,3,41,66,,,,,89.71,2372.78,0.09,1.44,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
730,155461,1,,3,16,0,8569800,2193,1,41,,124770.85,2.91873E+11,4.13,15.05,11.89,1482.88,4.77,24.31,115,1,0,52,1,0,0,2,0,0,0,0,52,2,0,74
731,155464,0,,0,16,0,8569800,2193,1,41,,200567,1.33549E+11,1.78,1.64,20.42,1794.39,3.05,9.96,1,2,0,6,0,13,0,5,0,0,0,0,8,3,0,10
732,155496,0,,0,16,0,8569800,2193,2,41,,123779.06,59919128464,1.83,1.84,11.76,2018.28,5,23.91,46,0,0,35,0,3,0,6,0,0,0,0,35,6,0,64
733,155512,1,9,6,16,0,8569800,2193,3,41,66,175174.5,91656555770,1.15,0.67,28.19,3343.49,2.41,5.2,34,0,0,16,0,0,0,0,0,0,0,0,17,0,0,20
734,155648,2,9,3,16,0,8569800,2193,1,41,,454781.75,1.7764E+11,0.38,1.43,39.71,4141.82,1.87,2.16,0,0,0,2,0,10,0,2,0,0,0,0,2,2,0,6
735,155650,1,9,3,16,0,8569800,2193,4,41,25,,,,,24.33,489,1.01,0.14,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
736,155652,0,,0,16,0,8569800,2193,1,41,,428452.8,2.72978E+11,0.41,1.83,8.57,553.83,5.42,37.25,6,0,0,14,0,24,0,14,0,0,0,0,14,14,0,47
737,155679,0,,0,16,0,8569800,2193,7,41,28,58088.91,21467292120,3.08,8.41,26.81,3509.54,2.41,4.8,123,0,0,73,0,5,0,3,0,0,0,0,74,3,0,53
738,155734,1,9,6,16,0,8569800,2193,8,41,75,67486.84,39720329653,3.54,11.84,19.1,2725.53,3.4,11.24,265,1,0,96,0,24,0,13,0,0,0,0,97,13,0,151
739,155746,0,,0,16,0,8569800,2193,1,41,,41586.45,19420817732,3.35,9.53,17.97,2803.54,3.57,12.65,268,1,0,105,0,15,0,6,0,0,0,0,106,5,0,116
740,155786,0,,0,16,0,8569800,2193,1,41,,100405.05,19755745340,1.48,1.29,3.61,225.02,10.72,134.64,1883,14,0,167,15,18,0,20,0,0,0,0,167,21,0,242
741,155790,2,,0,16,0,8569800,2193,2,41,,81204.16,70284825617,3.44,10.43,20.52,2689.44,3.18,9.8,196,2,0,116,2,14,0,15,0,0,0,0,116,15,0,188
742,155820,0,,0,16,0,8569800,2193,2,41,,238573.86,73882738046,0.98,0.36,9.13,620.65,3.86,14.15,6,0,0,13,0,4,0,5,0,0,0,0,12,5,0,32
743,155821,0,,0,16,0,8569800,2193,,41,,39294.15,27037316673,5.23,27.83,12.44,1531.21,4.74,23.49,279,0,0,210,1,0,0,3,0,0,0,0,210,4,0,247
744,155920,0,,0,16,0,8569800,2193,2,41,,43602.69,14598601623,3.21,9.51,7.2,754.89,7.19,55.27,1836,0,0,219,0,14,0,10,0,0,0,0,219,10,0,275
745,155958,2,9,3,16,0,8569800,2193,4,41,50,47770.98,21368478767,3.26,9.71,12.53,1788.26,4.44,20.04,133,0,0,72,0,1,0,2,0,0,0,0,71,2,0,81
746,155996,0,,0,16,0,8569800,2193,,41,,239659,1.06328E+11,1.02,0.79,95,4649.6,0.42,1.77,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
747,156000,0,,0,16,0,8569800,2193,3,41,100,80266.09,59803571312,2.84,6.09,17.3,1476.28,3.35,12.58,400,2,0,96,0,3,0,5,0,0,0,0,99,3,0,110
748,156019,0,,0,16,0,8569800,2193,2,41,,465977.67,1.28711E+11,0.27,1.56,5.65,269.88,5.3,34.39,1,0,0,8,0,29,0,23,0,0,0,0,8,23,0,51
749,156069,0,,0,16,0,8569800,2193,,41,,755852.5,6.11535E+11,0.22,1.72,24.57,789.39,1.66,1.29,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
750,156103,0,,0,16,0,8569800,2193,1,41,,185460.31,3.26462E+11,3.38,9.86,17.55,2034.77,3.66,14.47,308,0,0,89,0,11,0,9,0,0,0,0,88,10,0,145
751,156169,2,,0,16,0,8569800,2193,1,41,,242577.8,1.0985E+11,0.96,0.69,6.89,319.92,3.54,11.75,2,1,0,5,0,11,0,5,0,0,0,0,6,5,0,13
752,156179,0,,6,16,0,8569800,2193,1,41,,38966.48,18687806364,3.71,12.59,14.24,2173.07,3.85,14.3,234,0,0,140,0,19,0,9,0,0,0,0,140,9,0,158
753,156225,0,,0,16,0,8569800,2193,1,41,,190887.33,1.15705E+11,1.7,1.36,17.2,1798.2,3.49,12.46,62,0,0,35,0,16,0,3,0,0,0,0,35,4,0,53
754,156242,0,,0,16,0,8569800,2193,3,41,33,,,,,16.67,2888.79,4.04,14.81,0,0,0,2,0,3,0,3,0,0,0,0,1,3,0,8
755,156339,0,,0,16,0,8569800,2193,,41,,117875.83,86110879860,2.9,6.63,31.02,4583.62,2.34,4.45,92,0,0,45,0,0,0,0,0,0,0,0,46,0,0,27
756,156442,1,9,6,16,0,8569800,2193,6,41,83,366876.4,2.82673E+11,1.18,0.28,26.04,2268.33,2.29,4.57,75,0,0,14,0,0,0,1,0,0,0,0,14,1,0,24
757,156459,0,,0,16,0,8569800,2193,2,41,,103660.85,1.14162E+11,3.41,10.52,19.97,2354.96,3,8.34,211,0,0,74,0,7,0,5,0,0,0,0,74,5,0,77
758,156465,1,9,6,16,0,8569800,2193,1,41,,49781.92,8418946499,2.65,7,12.49,1464.83,4.14,18.16,287,3,0,163,2,7,0,7,0,0,0,0,164,6,0,218
759,156513,0,,0,16,0,8569800,2193,6,41,83,31660.51,18976695145,5.37,28.64,21.55,3282.68,3.14,9.23,292,0,0,150,0,0,0,0,0,0,0,0,150,0,0,95
760,156521,2,9,3,16,0,8569800,2193,1,41,,136478.08,66419617996,2.03,3.06,15.36,1562.47,4,16.74,11,0,0,20,0,11,0,12,0,0,0,0,20,12,0,49
761,156543,2,,0,16,0,8569800,2193,1,41,,40040.58,19630448595,3.48,10.4,16.57,2403.17,3.8,14.5,259,0,0,139,0,10,0,9,0,0,0,0,139,9,0,163
762,156561,1,,3,16,0,8569800,2193,4,41,25,287406.33,5.96657E+11,2.47,4.1,15.58,2114.29,3.4,10.68,52,0,0,19,0,0,0,1,0,0,0,0,20,1,0,37
763,156573,0,,0,16,0,8569800,2193,1,41,,25043.32,7897580243,4.28,16.59,13.51,1936.89,4.15,16.97,53,0,0,32,0,12,0,2,0,0,0,0,31,3,0,23
764,156610,1,9,6,16,0,8569800,2193,2,41,,204813.92,1.30649E+11,2.07,3.39,20.26,2920.05,3.1,9.05,93,0,0,50,0,3,0,3,0,0,0,0,51,3,0,80
765,156615,0,,0,16,0,8569800,2193,1,41,,28807.88,6520614417,3.51,10.85,17.98,2274.1,3.48,12.2,239,0,0,102,0,12,0,3,0,0,0,0,102,4,0,151
766,156616,0,,0,16,0,8569800,2193,2,41,,460555.75,2.79323E+11,0.63,1.21,15.61,1525.09,3.45,11.12,3,0,0,5,0,20,0,13,0,0,0,0,4,14,0,31
767,156657,0,,0,16,0,8569800,2193,2,41,,47081.65,33402080260,5.5,31.27,19.94,2938.81,3.31,10.58,278,0,0,154,0,22,0,10,0,0,0,0,154,10,0,111
768,156727,1,9,6,16,0,8569800,2193,2,41,,35716.83,11720291108,4.87,26.16,20.14,2852.44,3.22,10.01,293,2,0,136,0,11,0,12,0,0,0,0,139,10,0,156
769,156821,0,,0,16,0,8569800,2193,,41,,45130.69,33755761751,5.45,28.71,17.27,2885.13,3.88,14.59,147,2,0,108,1,1,0,5,0,0,0,0,110,4,0,53
770,156824,1,9,3,16,0,8569800,2193,3,41,33,441017.4,3.24254E+11,0.71,1.19,39.18,3802.15,1.56,1.06,8,0,0,3,0,14,0,1,0,0,0,0,4,0,0,7
771,156848,0,,0,16,0,8569800,2193,2,41,,87984.33,84231862684,3.02,7.09,17.12,2039.26,2.98,7.6,48,0,0,20,0,17,0,1,0,0,0,0,20,2,0,23
772,156873,1,7,5,16,0,8569800,2193,1,41,,50924.6,23476419136,3.36,9.53,11.78,1471.01,4.68,22.98,106,0,0,50,0,0,0,0,0,0,0,0,51,0,0,58
773,156881,0,,0,16,0,8569800,2193,1,41,,306925.78,3.61611E+11,1.72,1.39,13.71,1457.82,4.74,25.75,82,0,0,33,0,19,0,16,0,0,0,0,33,16,0,89
774,156883,1,9,6,16,0,8569800,2193,12,41,83,102121.67,26529820497,1.72,1.6,22.33,3343.62,2.97,7.82,30,0,0,29,0,0,0,0,0,0,0,0,30,0,0,28
775,156925,0,,0,16,0,8569800,2193,1,41,,59547.78,28040685193,2.92,7.11,15.27,2377.49,3.84,14.4,98,0,0,65,0,19,0,16,0,0,0,0,65,16,0,111
776,156928,2,,0,16,0,8569800,2193,3,41,33,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
777,156951,0,,0,16,0,8569800,2193,2,41,,79025.09,70303217476,3.36,10.03,20.24,2923.38,3.4,11.44,148,0,0,69,0,0,0,1,0,0,0,0,70,1,0,102
778,156999,0,,0,16,0,8569800,2193,3,41,33,,,,,11.79,592.8,2.67,6.44,0,0,0,2,0,4,0,3,0,0,0,0,2,3,0,4
779,157004,1,9,3,16,0,8569800,2193,,41,,16074.36,6800987542,6.17,37.95,14.8,2034.39,3.95,15.63,778,0,0,367,0,14,0,13,0,0,0,0,367,13,0,417
780,157007,1,,0,16,0,8569800,2193,,41,,54453.3,24858024666,2.81,6.14,14.69,2230.87,4.21,17.61,117,0,0,66,0,13,0,10,0,0,0,0,67,10,0,134
781,157016,0,,0,16,0,8569800,2193,1,41,,128747.21,51159137261,2.11,3.53,14.81,1674.92,3.96,16.74,85,0,0,43,0,6,0,2,0,0,0,0,43,2,0,127
782,157038,1,,0,16,0,8569800,2193,2,41,,397317.83,3.33153E+11,1.53,0.71,20.62,2710.53,3.2,10.18,81,0,0,47,0,11,0,4,0,0,0,0,48,4,0,73
783,157096,0,,0,16,0,8569800,2193,1,41,,62627.81,22135893693,2.4,4.3,21.31,3024.85,3.03,8.67,178,0,0,103,0,0,0,1,0,0,0,0,103,1,0,128
784,157102,0,,0,16,0,8569800,2193,1,41,,382855.4,59257963053,0.29,1.21,17.29,1571.06,2.66,5.91,2,0,0,6,0,16,0,10,0,0,0,0,6,10,0,31
785,157152,0,,0,16,0,8569800,2193,1,41,,293510.9,1.59662E+11,1.09,0.08,13.08,1281.5,4.01,17.39,4,1,0,11,0,25,0,16,0,0,0,0,12,16,0,49
786,157183,0,,0,16,0,8569800,2193,3,41,0,,,,,11.77,625.54,2.35,4.16,1,0,0,3,0,7,0,2,0,0,0,0,3,2,0,5
787,157259,0,,0,16,0,8569800,2193,3,41,66,281481.11,1.16932E+11,0.75,0.75,31.72,3403.5,3.32,10.73,17,0,0,7,0,0,0,0,0,0,0,0,7,0,0,17
788,157312,0,,0,16,0,8569800,2193,5,41,80,68829.39,1.48128E+11,5.74,30.97,10.85,1545.24,5.2,27.29,444,0,0,108,0,10,0,5,0,0,0,0,108,5,0,95
789,157354,2,8,3,16,0,8569800,2193,6,41,50,,,,,8.6,542.98,3.32,9.33,2,0,0,10,0,0,0,1,0,0,0,0,10,1,0,20
790,157385,0,,0,16,0,8569800,2193,2,41,,513731.6,5.04552E+11,0.99,0.63,10.67,765.59,3.3,9.56,1,0,0,9,0,23,0,11,0,0,0,0,9,11,0,22
791,157415,2,,0,16,0,8569800,2193,1,41,,192322.92,1.87276E+11,1.95,2.08,21.13,2883.42,2.98,8.16,155,0,0,56,0,4,0,5,0,0,0,0,56,5,0,68
792,157461,1,,0,16,0,8569800,2193,2,41,,146249.8,1.87114E+11,2.67,5.11,4.31,255.13,7.13,50.46,29,0,0,10,0,0,0,0,0,0,0,0,11,0,0,18
793,157464,0,,0,16,0,8569800,2193,4,41,25,65517.18,39579641995,2.84,6.09,23.21,3747.92,2.92,7.33,24,0,0,15,0,14,0,7,0,0,0,0,15,7,0,27
794,157516,0,,0,16,0,8569800,2193,1,41,,59669.77,29888338359,3.01,7.68,14.33,1750.48,3.8,14.81,163,1,0,101,1,14,0,10,0,0,0,0,101,10,0,162
795,157517,0,,0,16,0,8569800,2193,3,41,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,157529,0,,0,16,0,8569800,2193,4,41,50,142104,53528415859,1.65,1.14,20.81,3053.92,3.22,10.38,47,0,0,21,0,0,0,0,0,0,0,0,22,0,0,38
797,157583,0,,0,16,0,8569800,2193,1,41,,182149.56,1.62886E+11,2.37,3.8,17.12,2338.84,3.71,13.86,54,0,0,40,0,20,0,7,0,0,0,0,40,7,0,81
798,157589,0,,0,16,0,8569800,2193,,41,,85107.52,68470606829,3.11,8.69,5.36,404.79,9.88,105.73,4124,1,0,162,0,26,0,13,0,0,0,0,163,12,0,197
799,157592,0,,0,16,0,8569800,2193,1,41,,108896,65326270748,2.41,4.35,17.63,2507.74,3.49,11.99,91,0,0,35,0,0,0,0,0,0,0,0,34,1,0,47
800,157597,0,,0,16,0,8569800,2193,1,41,,505797,1.71243E+11,0.24,0.88,4.66,92.56,3.5,13.4,1,0,0,16,0,20,0,9,0,0,0,0,16,9,0,48
801,157627,0,,0,16,0,8569800,2193,1,41,,65494.49,70711690715,4.18,15.56,20.37,2751.06,3.21,9.93,338,1,0,137,0,22,0,8,0,0,0,0,138,7,0,192
802,157641,0,,0,16,0,8569800,2193,1,41,,221727.2,88974892883,0.9,0.82,16.75,1823,3.59,13.48,123,0,0,46,0,7,0,3,0,0,0,0,46,4,0,50
803,157686,0,,0,16,0,8569800,2193,1,41,,35586.04,31363031561,4.9,22.04,6.49,587.34,8.48,78.03,900,0,0,60,0,0,0,0,0,0,0,0,60,0,0,44
804,157727,1,,0,16,0,8569800,2193,1,41,,389104.83,1.73555E+11,0.41,1.34,21.78,3099.09,3.2,10.44,1,0,0,11,0,16,0,11,0,0,0,0,10,11,0,39
805,157792,1,,0,16,0,8569800,2193,3,41,66,56692.51,40246698843,3.82,13.64,13.87,2193.88,4.33,18.56,271,0,0,122,0,12,0,3,0,0,0,0,122,3,0,137
806,157798,1,7,3,16,0,8569800,2193,5,41,100,119392.2,1.02959E+11,2.81,6.6,21.23,2977.69,3.07,8.49,62,0,0,35,0,0,0,0,0,0,0,0,35,0,0,37
807,157808,0,,0,16,0,8569800,2193,,41,,30196.35,16788705542,4.13,15.05,14.68,2051.92,4.06,16.56,162,0,0,74,0,16,0,4,0,0,0,0,74,4,0,133
808,157854,1,,0,16,0,8569800,2193,1,41,,55649.74,22870989230,2.8,6.3,12.14,1236.87,4.31,20.53,199,1,0,123,0,12,0,9,0,0,0,0,124,8,0,136
809,157928,0,,0,16,0,8569800,2193,1,41,,15684.38,1813812744,3,7.69,21.05,3163.5,3.13,9.3,320,0,0,164,0,11,0,18,0,0,0,0,163,18,0,219
810,157972,0,,0,16,0,8569800,2193,2,41,,123166.75,1.6252E+11,3.01,7.09,12.73,1709.02,4.89,25.18,64,0,0,30,0,3,0,3,0,0,0,0,30,3,0,53
811,157978,0,,0,16,0,8569800,2193,1,41,,98253.4,46275361313,2.6,5.82,18.92,2433.72,3.46,11.59,126,1,0,59,0,15,0,9,0,0,0,0,59,8,0,128
812,158005,0,,0,16,0,8569800,2193,1,41,,89392.58,69720936065,3.46,11.49,17.38,2538.08,3.35,10.56,98,0,0,46,1,1,0,1,0,0,0,0,45,2,0,63
813,158346,1,9,3,13,0,12409200,353,2,77,,737362.5,4.4524E+11,0.73,0.88,14.54,905.33,3.23,10.09,6,0,0,2,0,0,0,0,0,0,0,0,2,0,0,19
814,158593,0,,0,13,0,12409200,353,5,77,40,97235.91,1.19365E+11,4.25,16.38,23.37,2480.35,2.95,8.55,362,6,0,17,5,14,0,2,0,0,0,0,19,1,0,57
815,158614,2,,0,13,0,12409200,353,1,77,,10612.12,3820351949,6.78,44.31,20.37,2925.34,3.42,11.01,142,17,0,14,13,75,0,12,0,0,0,0,18,8,0,71
816,158650,0,,0,13,0,12409200,353,4,77,75,132575.29,1.57029E+11,3.27,9.42,22.25,2265.87,3.42,12.61,150,7,1,10,4,58,0,10,1,0,0,0,13,7,0,33
817,158700,0,,0,13,0,12409200,353,4,77,50,52875.59,42625507869,4.66,20.41,29.36,3636.87,2.58,5.84,151,14,0,7,13,61,0,8,0,0,0,0,8,7,0,26
818,158900,1,9,3,17,0,11721540,1113,3,74,100,65851,32540725938,3.3,10.29,28.89,3037.38,2.67,7,346,43,0,14,26,180,0,34,0,0,0,0,31,18,0,51
819,159110,0,,0,17,0,11721540,1113,1,74,,24235.45,5772707637,4.93,25.66,32.99,3583.02,2.42,5.56,681,66,0,48,47,275,0,43,0,0,0,0,67,25,0,116
820,159166,0,,0,17,0,11721540,1113,1,74,,699051.75,2.16506E+11,0.29,1.08,9.28,724.65,3.85,12.91,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,15
821,159185,1,9,3,17,0,11721540,1113,4,74,75,57357.54,30024615377,4.2,17.21,21.23,2402.09,3.3,11.1,127,29,0,8,22,83,0,15,0,0,0,0,15,9,0,51
822,159786,0,,0,17,0,11721540,1113,11,74,54,41646.12,9722257844,2.31,3.83,15.01,1693.31,4.04,17.49,182,24,0,6,16,39,0,13,0,0,0,0,15,5,0,31
823,159845,1,9,3,17,0,11721540,1113,4,74,75,494432.75,1.81236E+11,0.8,0.93,24.93,1669.43,1.98,3.4,55,1,0,1,0,2,0,2,0,0,0,0,2,1,0,11
824,160406,0,,0,17,0,11721540,1113,8,74,100,17680.17,10997963343,7.94,64.97,25.66,2160.69,3.05,10.29,1915,73,0,34,48,306,0,38,0,0,0,0,60,13,0,31
825,160713,0,,0,17,0,11721540,1113,3,74,66,30407.21,14640037908,4.54,20.09,24.72,2627.21,2.98,8.76,117,38,0,7,16,347,0,29,0,0,0,0,29,8,0,58
826,161179,1,8,3,17,0,11721540,1113,1,74,,89002.07,29444818873,2.65,7.55,25.69,3175.88,2.93,8.22,297,38,0,18,25,198,0,22,0,0,0,1,31,10,1,79
827,163418,0,,0,11,0,5412600,632,3,91,100,577233.25,1.83558E+11,0.67,1.12,6.19,406.48,5.53,29.6,11,1,0,9,0,0,0,1,0,0,0,0,10,0,0,8
828,163503,1,6,3,11,0,5412600,632,16,91,0,112443.86,73155760730,2.91,7.22,18,2643.79,3.7,13.54,53,2,0,29,3,22,0,3,0,0,0,0,28,4,0,34
829,163849,1,,3,11,0,5412600,632,3,91,66,86074.92,30140985971,2.45,4.97,18.87,1875.47,3.51,13.56,186,5,0,58,3,144,0,22,0,0,0,0,60,20,0,137
830,165965,1,7,5,11,0,9014400,391,15,81,46,76979.96,29660272096,2.91,8.69,24.22,1967.86,3.06,10.28,511,13,0,19,14,22,0,8,0,0,0,0,18,9,0,39
831,166424,1,6,3,11,0,9014400,391,6,81,50,324303.8,1.61682E+11,0.49,1.65,5.97,279.4,7.7,68.49,137,0,0,4,1,0,0,0,0,0,0,0,4,1,0,11
832,166711,0,,0,18,0,11545200,622,5,86,60,21387.59,8626816666,6.87,49.84,14.19,1521.91,4.19,19.02,282,33,0,29,23,897,0,41,0,0,0,1,39,31,1,176
833,167255,0,,0,18,0,11545200,622,16,86,81,83246.96,19421414955,3.15,10.42,10.4,898.56,5.39,32.47,13,8,0,6,3,261,0,40,0,0,0,0,11,35,0,108
834,167499,0,,0,18,0,11545200,622,18,86,55,88148.12,41338614104,2.35,3.75,14.83,1368.48,5.22,30.15,67,27,0,30,19,82,0,22,0,0,0,0,38,14,0,29
835,167882,1,,3,8,0,9734400,476,19,74,63,49120.9,53208874160,5.16,24.73,7.52,382.34,5.2,31.67,115,0,0,29,0,30,0,10,0,0,0,0,28,10,0,40
836,167966,0,,0,8,0,9734400,476,5,74,20,298840.12,3.5823E+11,2.12,2.74,9.86,365.64,3.13,9.66,8,0,0,3,0,0,0,0,0,0,0,0,3,0,0,22
837,168302,1,8,3,8,0,9734400,476,12,74,83,17500.97,4253754155,4.73,21.56,13.92,1272.42,4.77,27.34,90,0,0,26,0,23,0,4,0,0,0,1,26,4,1,57
838,168324,1,9,3,8,0,9734400,476,58,74,72,326266.38,1.19514E+11,0.45,1.23,10.84,878.45,4.44,21.34,7,3,0,8,0,55,0,24,0,0,0,1,11,21,1,76
839,168359,2,7,5,8,0,9734400,476,3,74,33,68653.76,26921159626,2.73,6.91,22.46,2602.84,2.91,8.1,61,0,0,16,0,0,0,0,0,0,0,0,15,0,0,12
840,168559,2,9,5,8,0,9734400,476,12,74,75,165528.5,1.23355E+11,2.72,6.36,15.62,1846.49,3.68,13.58,41,4,0,10,1,44,0,15,0,0,0,0,13,12,0,81
841,169108,2,9,6,16,0,10857600,516,3,56,66,291481,1.98827E+11,1.61,1.28,14.57,1634.76,3.45,11.23,36,1,0,28,0,14,0,11,0,0,0,0,28,10,0,60
842,169192,1,,0,16,0,10857600,516,2,56,,509857.6,2.84558E+11,0.38,1.76,3.96,43.38,2.92,8.48,2,0,0,12,0,8,0,11,0,0,0,0,12,11,0,27
843,169253,2,8,3,16,0,10857600,516,1,56,,104966.24,51673622737,2.22,3.74,24.32,2680.89,2.88,8.48,160,0,0,36,0,9,0,6,0,0,0,0,36,6,0,101
844,169284,0,,0,16,0,10857600,516,6,56,33,191914.5,1.15587E+11,1.69,1.65,14.62,2055.43,4.44,19.87,12,0,0,22,0,5,0,8,0,0,5,1,21,8,2,60
845,169304,1,,0,16,0,10857600,516,1,56,,509267,2.86078E+11,0.34,1.8,19,778,2.04,2.93,0,0,0,2,0,14,0,0,0,0,0,0,2,1,0,14
846,169391,0,,0,16,0,10857600,516,2,56,,53411.96,23935649923,4.47,21.6,19.77,2429.57,3.32,10.67,147,1,0,69,0,22,0,5,0,0,0,4,70,4,4,167
847,169403,0,,0,16,0,10857600,516,3,56,33,69620.33,16768956666,2.02,2.72,15.42,2165.67,3.55,12.73,54,0,0,28,0,6,0,2,0,0,0,0,28,2,0,35
848,169412,0,,0,16,0,10857600,516,1,56,,115337.87,25838564929,1.08,0.28,12.3,1237.5,4.82,27.38,212,6,2,103,3,17,0,11,1,0,0,2,108,8,1,132
849,169436,1,,0,16,0,10857600,516,2,56,,159917,1.82927E+11,2.89,6.59,8.91,1088.62,5.42,30.95,284,1,0,43,0,4,0,7,0,0,0,0,43,6,0,70
850,169495,0,,0,16,0,10857600,516,3,56,0,94528.91,40011921029,3.03,8.9,13.11,1602.56,4.61,22.34,110,0,1,73,0,2,0,2,0,0,0,1,74,2,0,184
851,169501,1,,0,16,0,10857600,516,2,56,,456360,2.05686E+11,0.86,0.84,8.75,1452.04,6.86,46.51,1,1,0,2,0,14,0,9,0,0,0,0,3,9,0,19
852,169536,1,,7,16,0,10857600,516,3,56,66,71407.65,44087058456,3,7.74,26.58,3744.93,3.09,8.81,65,0,0,31,0,0,0,1,0,0,0,0,31,1,0,26
853,169605,1,9,3,16,0,10857600,516,3,56,33,91691.36,49960119048,2.88,7.02,24.17,3201.08,2.96,8.25,149,0,1,88,0,2,0,9,0,0,3,1,89,9,0,95
854,169679,0,,0,16,0,10857600,516,1,56,,387245,3.29035E+11,1.37,0.39,17.14,2229.23,3.52,12.38,161,0,0,54,0,2,0,3,0,0,0,0,54,3,0,78
855,169782,0,,0,16,0,10857600,516,4,56,25,98800.9,82391566816,2.67,5.11,24.69,3991.69,2.66,5.64,86,0,0,41,0,0,0,0,0,0,0,0,42,0,0,36
856,169791,1,,0,16,0,10857600,516,2,56,,388912.33,3.69127E+11,1.38,0.29,10.74,1196.6,4.88,24.58,125,0,0,40,0,8,0,7,0,0,0,0,41,7,0,43
857,169808,0,,0,16,0,10857600,516,4,56,25,296357.4,2.42598E+11,1.48,0.23,8.85,593.52,4.39,20.68,16,0,0,22,0,3,0,5,0,0,0,0,22,5,0,50
858,169819,0,,0,16,0,10857600,516,8,56,50,187144.92,2.19001E+11,2.91,6.71,10.99,1593.04,5.42,29.35,50,0,0,31,0,0,0,0,0,0,0,0,31,0,0,50
859,169874,1,9,6,8,0,10767600,398,3,66,66,378183,1.1373E+11,0.32,1.17,5.42,251.56,6.99,56.45,2,2,0,8,0,13,0,12,0,0,0,0,10,10,0,53
860,169894,0,,0,8,0,10767600,398,3,66,66,89727.46,92309767555,3.33,9.17,19.74,2968.3,3.44,11.04,190,0,0,59,0,4,0,5,0,0,0,0,59,5,0,79
861,170102,0,,0,8,0,10767600,398,4,66,75,398489,1.49874E+11,0.57,1.31,20.7,1387.13,2.32,4.1,0,0,0,0,0,33,0,6,0,0,0,0,0,5,0,14
862,170105,0,,0,8,0,10767600,398,1,66,,47966.88,14674739062,2.64,5.6,15.94,1982.42,3.96,15.86,142,1,0,72,0,15,0,25,0,0,0,3,73,24,3,196
863,170139,0,,0,8,0,10767600,398,4,66,0,,,,,32.56,3750.62,1.65,0.83,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,14
864,170168,0,,0,8,0,10767600,398,2,66,,62415.48,12079636569,1.9,2.41,4.9,401.35,11.35,135.17,852,2,0,54,0,3,0,12,0,0,0,1,56,10,1,142
865,170266,0,,0,8,0,10767600,398,1,66,,59703,27865617070,4.01,17.34,20.81,2769.56,3.28,10.34,255,0,0,82,0,9,0,11,0,0,9,3,82,11,3,173
866,170998,0,,0,18,0,11664000,361,3,76,66,476648.67,1.41099E+11,0.51,1.26,10.65,1039.49,5.57,33.1,2,2,0,10,4,37,0,7,0,0,0,0,8,9,0,34
867,171080,2,9,3,18,0,11664000,361,3,76,66,451747.4,3.55705E+11,0.81,0.99,9.8,721.23,4.66,25.71,0,3,0,12,4,106,0,20,0,0,0,0,11,21,0,65
868,171102,0,,0,18,0,11664000,361,4,76,75,62393.56,88123567454,5.7,30.69,9.33,1030.65,5.36,30.05,501,3,0,122,2,6,0,1,0,0,0,0,123,0,0,123
869,171766,2,9,3,1,0,8485200,557,35,76,48,123645.08,36719084182,1.64,1.71,37.12,4879.39,2.05,2.76,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,34
870,171872,1,9,3,1,0,8485200,557,1,76,,56044.24,16662204874,3.22,9.75,15.22,1350.99,4.29,21.43,552,0,0,62,0,14,0,8,0,0,0,0,62,8,0,284
871,172127,1,8,4,1,0,8485200,557,4,76,75,95547.26,13065359802,1.61,2.13,5.08,217.78,7.22,59.57,29,0,0,42,0,0,0,0,0,0,0,0,42,0,0,113
