991,40959,1,9,3,1,0,5412600,1345,7,88,71,224788,1.15724E+11,1.12,0.7,18.86,2525.73,4.39,19.78,33,2,0,6,4,5,0,4,0,0,0,0,5,5,0,11
992,41012,0,,0,1,0,5412600,1345,,88,,12104.5,369795387.3,1.47,0.61,12.07,126.35,0.96,0.05,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
993,41083,0,,0,1,0,5412600,1345,1,88,,209651,1.63204E+11,1.73,1.08,21.08,2118.92,3.28,11.29,28,2,0,11,7,8,0,3,0,0,0,0,7,7,0,17
994,41189,1,6,3,1,0,5412600,1345,5,88,40,,,,,10.22,373.21,2.42,4.89,19,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
995,41252,1,8,0,1,0,5412600,1345,7,88,57,,,,,7,180.33,1.78,1.19,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2
996,41320,1,,0,1,0,5412600,1345,6,88,66,58230.1,28964667970,3.76,13.2,21.18,3008.76,3.05,8.34,128,17,0,42,22,29,0,17,0,0,0,0,37,22,0,66
997,41343,0,,0,1,0,5412600,1345,5,88,80,5426.9,195945576.9,2.66,5.11,6.51,524.64,5.51,30.29,20,0,0,20,1,1,0,9,0,0,0,0,20,10,0,11
998,41387,2,9,3,1,0,5412600,1345,2,88,,432332,5.86102E+11,1.49,0.23,17.39,2089.19,4.23,16.61,0,0,0,0,0,22,0,1,0,0,0,0,0,0,1,3
999,41394,0,,0,1,0,5412600,1345,2,88,,16627.8,1017482751,1.55,0.48,15.18,1510.67,4.25,20.02,38,1,0,19,7,2,0,2,0,0,0,0,14,8,0,20
1000,41511,1,9,2,1,0,5412600,1345,2,88,,1466.5,4552921.92,1.78,1.18,20.34,2641.25,2.97,7.86,21,4,0,6,5,9,0,3,0,0,0,0,6,4,0,15
1001,41553,1,9,3,1,0,5412600,1345,2,88,,105902.15,59289691550,1.92,1.69,20.25,2771.06,3.29,10.42,31,11,0,33,15,20,0,26,0,0,0,0,29,30,0,73
1002,41560,0,,0,1,0,5412600,1345,2,88,,,,,,4.67,36.22,0.81,1.18,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1
1003,41735,0,,0,1,0,5412600,1345,,88,,,,,,49.36,6697.52,1.51,0.62,8,1,0,1,1,1,0,1,0,0,0,0,2,1,0,0
1004,41760,1,9,3,1,0,5412600,1345,9,88,77,126850.22,77189906739,2.31,3.6,11.58,1664.77,4.94,25.24,14,7,0,11,7,15,0,8,0,0,0,0,11,8,0,22
1005,41768,1,9,3,1,0,5412600,1345,34,88,73,16523.33,582195209.2,1.37,0.29,19.84,2870.7,3.32,10.59,21,3,0,8,2,6,0,3,0,0,0,0,10,2,0,13
1006,41773,1,,6,1,0,5412600,1345,14,88,71,115128.8,49531258099,1.5,0.25,7.87,963.34,7.27,58.9,6,8,0,7,5,24,0,9,0,0,0,0,11,6,0,26
1007,41845,0,,0,1,0,5412600,1345,1,88,,37518.67,903116358.7,0.64,0.51,20.47,590.65,2.61,6.95,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0
1008,41868,0,,0,1,0,5412600,1345,2,88,,3407.32,150301300.3,4.63,19.64,9.28,1134.74,5.37,31.45,102,12,0,47,18,31,0,17,0,0,0,0,41,23,0,32
1009,41898,0,,0,1,0,5412600,1345,1,88,,,,,,10.29,517.92,2.04,2.16,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2
1010,41935,1,7,6,1,0,5412600,1345,1,88,,56337.67,18371786868,3.08,8.99,11.73,1398.3,4.7,22.68,113,24,0,53,28,62,0,36,0,0,0,0,49,40,0,72
1011,41983,1,9,3,1,0,5412600,1345,5,88,60,14143.55,671757015.2,1.98,2.3,11.17,1005.1,5.59,37.13,79,19,0,62,22,84,0,33,0,0,0,0,59,36,0,81
1012,41994,2,9,6,1,0,5412600,1345,1,88,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,42008,0,,0,1,0,5412600,1345,,88,,,,,,37.57,1987.96,1.62,1.25,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
1014,42110,2,,0,1,0,5412600,1345,1,88,,,,,,16,370.67,1.15,0.01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2
1015,42150,2,9,6,1,0,5412600,1345,3,88,66,28936.13,7258552882,3.93,15.45,22.8,2366.48,3.2,10.54,245,23,1,72,39,40,0,19,0,0,1,2,57,35,1,72
1016,42178,0,,0,1,0,5412600,1345,,88,,,,,,19.8,380.96,0.57,1.15,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1017,42212,1,9,3,1,0,5412600,1345,3,88,100,2735.25,10568653.69,1.14,0.68,1.1,1.19,0.73,0.07,9,0,0,4,2,0,0,0,0,0,0,0,2,2,0,4
1018,42264,1,8,3,1,0,5412600,1345,5,88,80,31242.55,13335125664,4.04,14.53,14.55,1793.79,4.45,21.62,53,13,0,24,15,48,0,12,0,0,1,1,22,14,1,42
1019,42476,0,,0,1,0,5412600,1345,1,88,,90685.06,1.14574E+11,3.84,12.84,12.91,1584.53,4.51,20.99,61,6,0,30,8,18,0,16,0,0,0,0,28,18,0,17
1020,42508,0,,0,1,0,5412600,1345,,88,,,,,,19.41,1641.02,2.85,7.95,28,1,0,11,3,4,0,1,0,0,0,0,10,3,0,8
1021,42523,0,,0,1,0,5412600,1345,1,88,,271861.5,1.87741E+11,1.84,2.13,16.79,436.1,2.47,5.53,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0
1022,42617,1,,0,1,0,5412600,1345,1,88,,497568.25,6.62071E+11,1.15,0.67,26.13,3142.75,2.56,6.15,11,5,0,10,7,12,0,4,0,0,0,0,8,6,0,3
1023,42702,1,8,4,1,0,5412600,1345,3,88,100,30415.41,19026640817,5.32,27.82,27.58,3270.63,2.58,6.01,143,26,0,61,44,68,0,14,0,0,0,0,43,32,0,85
1024,42843,0,,0,18,0,8695800,206,,90,,210327.67,2.1407E+11,2.15,3.03,15.46,2101.19,4.11,17.1,54,2,0,9,5,27,0,2,0,0,0,0,7,5,0,10
1025,42856,1,,0,18,0,8695800,206,3,90,100,6191.83,523771730.1,4.44,17.85,18.86,1961.06,3.44,12.41,275,5,0,57,19,142,0,7,0,0,0,0,44,21,0,44
1026,42982,0,,0,18,0,8695800,206,,90,,,,,,17.5,1175.25,1.86,1.66,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,7
1027,43039,1,8,4,18,0,8695800,206,2,90,,627.5,59361.92,0.36,1.42,17.46,1806.6,3.61,13.77,78,4,0,17,8,13,0,8,0,0,0,0,14,12,0,28
1028,43083,0,,0,18,0,8695800,206,1,90,,44727.33,9172268891,2.39,4.57,10.6,963.26,5.82,38.97,1251,13,0,45,12,34,0,17,0,0,0,0,46,16,0,46
1029,43152,2,9,3,18,0,8695800,206,35,90,82,,,,,5,26.5,0.59,1.23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1030,43288,1,,0,18,0,8695800,206,,90,,88365.83,36077432753,2.15,3.12,11.44,1126.84,5.23,31.67,218,4,0,39,7,6,0,2,0,0,0,0,37,5,0,29
1031,43340,0,,0,18,0,8695800,206,,90,,12496.46,1422217205,4.76,22.98,3.85,83.8,15.02,256.86,2392,1,0,69,3,2,0,7,0,0,0,0,67,9,0,23
1032,43388,1,8,4,18,0,8695800,206,10,90,80,,,,,28.3,5740.01,2.64,5.03,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2
1033,43418,0,,0,18,0,8695800,206,1,90,,,,,,2.12,3.11,1.04,0.26,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3
1034,43478,0,,0,18,0,8695800,206,,90,,85246.2,27449794986,1.5,0.25,15.75,1818.98,3.39,11.55,85,8,0,16,12,41,0,6,0,0,0,0,12,10,0,9
1035,43479,0,,0,18,0,8695800,206,,90,,29812.33,7366377230,3.54,11.22,21.73,2494.41,3.44,12.4,293,1,0,44,7,20,0,5,0,0,0,0,38,12,0,80
1036,43532,0,11,0,15,0,10252800,868,3,84,66,920.67,70488.89,0.22,1.31,3.28,5.76,32.12,1103.93,1256,0,0,7,0,0,0,0,0,0,0,0,7,0,0,10
1037,43644,2,8,0,15,0,10252800,868,,84,,33894.84,4696246063,3.4,14.68,38.58,3588.48,2.07,3.91,199,0,0,44,0,0,0,0,0,0,1,2,44,0,2,175
1038,43767,2,8,7,15,0,10252800,868,1,84,,,,,,12.2,311.76,1.4,0.1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1039,43773,0,,0,15,0,10252800,868,13,84,69,86586.46,61737020401,4.24,17.27,24.94,2977.86,3.17,10.3,122,0,0,26,0,0,0,0,0,0,0,0,26,0,0,51
1040,43779,1,,0,15,0,10252800,868,6,84,100,120161.67,1.45983E+11,3.37,10.13,33.32,4698.97,2.44,5.12,72,0,0,11,0,0,0,0,0,0,0,0,12,0,0,21
1041,43791,0,,0,15,0,10252800,868,1,84,,,,,,52.57,5772.82,1.72,1.43,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
1042,43836,0,,0,15,0,10252800,868,1,84,,35196.58,13536357188,4.48,20.66,30.51,3781.92,2.63,5.84,121,0,0,30,0,0,0,0,0,0,0,0,30,0,0,4
1043,43838,2,6,3,15,0,10252800,868,2,84,,,,,,2.33,7.56,1.24,0.19,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3
1044,43896,2,8,3,15,0,10252800,868,1,84,,55306.44,23345801828,3.01,8.29,27.14,2954.71,2.99,8.91,162,0,0,46,0,0,0,0,0,0,0,0,46,0,0,89
1045,43911,1,,3,15,0,10252800,868,6,84,100,81070.3,23439113792,1.94,2.58,31.81,3793.37,2.67,6.75,188,0,0,19,0,0,0,0,0,0,0,0,19,0,0,55
1046,43916,0,,0,15,0,10252800,868,1,84,,,,,,45.14,3583.55,1.46,0.8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
1047,44151,0,,0,15,0,10252800,868,,84,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,44254,0,,0,15,0,10252800,868,,84,,247177.86,3.27338E+11,2.03,2.14,30.32,3396.53,2.75,7.59,37,0,0,8,0,0,0,0,0,0,0,0,8,0,0,35
1049,44258,1,9,3,15,0,10252800,868,11,84,100,17602.23,2197945808,3.82,15.94,16.57,1272.04,3.48,13.66,237,0,0,31,0,0,0,0,0,0,0,0,32,0,0,87
1050,44262,2,6,3,15,0,10252800,868,1,84,,,,,,8.62,141.31,1.9,2.61,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1051,44437,0,,0,15,0,10252800,868,13,84,30,,,,,8.08,216.58,2.64,5.65,6,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2
1052,44449,0,,0,15,0,10252800,868,2,84,,99628.2,89687203169,3.41,10.6,16,1566.07,3.69,13.68,56,0,0,10,0,0,0,0,0,0,0,0,10,0,0,28
1053,44453,2,6,4,15,0,10252800,868,2,84,,28777.46,4774379208,3.25,10.72,29,3310.43,2.84,7.88,208,0,0,46,0,0,0,0,0,0,0,3,46,0,3,221
1054,44478,1,8,4,15,0,10252800,868,6,84,100,56488.4,48206027350,4.45,19.1,6.41,494.32,8.8,86.7,1047,0,0,16,0,0,0,0,0,0,0,0,17,0,0,19
1055,44529,0,11,3,15,0,10252800,868,15,84,80,138847,81762202649,3.63,11.82,38.64,843.5,0.29,1.28,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,10
1056,44643,2,8,3,15,0,10252800,868,2,84,,176625.75,38857303554,0.79,1.03,9,421.52,3.85,13.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
1057,44847,2,9,5,15,0,10252800,868,12,84,75,107193.96,1.09516E+11,3.97,15.29,15.87,1088.92,4.17,23.83,120,0,0,19,0,0,0,0,0,0,0,0,19,0,0,46
1058,44872,1,,5,15,0,10252800,868,5,84,100,47704.71,42559336267,5.09,24.53,19.09,2189.72,3.64,13.38,144,0,0,19,0,0,0,0,0,0,0,0,20,0,0,60
1059,44909,2,9,3,15,0,10252800,868,6,84,100,26206.29,8515439152,4.34,17.99,14.67,1175.9,4.27,20.96,169,0,0,43,0,0,0,0,0,0,0,0,43,0,0,105
1060,44925,1,6,5,15,0,10252800,868,5,84,80,,,,,9,118,1.4,0.48,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
1061,44928,2,7,6,15,0,10252800,868,11,84,100,,,,,39,5055,2.62,5.88,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9
1062,45002,0,,0,15,0,10252800,868,,84,,,,,,11.83,429.57,2.99,8.69,20,0,0,4,0,0,0,0,0,0,0,0,4,0,0,14
1063,45032,2,7,3,15,0,10252800,868,4,84,75,145393.38,53901113644,1.6,1.24,18.26,1358.43,4.29,21.72,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,79
1064,45062,0,,0,15,0,10252800,868,3,84,100,10837.69,1917422058,5.18,25.45,12.99,1428.39,5.22,29.29,95,0,0,33,0,0,0,0,0,0,0,0,33,0,0,15
1065,45081,2,,0,15,0,10252800,868,1,84,,1056.17,1220765.64,2.83,6.41,36.22,6389.15,2.54,4.76,29,0,0,8,0,0,0,0,0,0,0,0,8,0,0,15
1066,45100,0,,0,15,0,10252800,868,1,84,,51343.57,74566266329,5.64,29.88,17.5,2247.66,4.21,18.05,79,0,0,20,0,0,0,0,0,0,0,0,21,0,0,12
1067,45101,0,,0,15,0,10252800,868,2,84,,,,,,6.75,24.69,0.88,0.87,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1068,45110,0,,0,15,0,10252800,868,2,84,,11898.71,825538734.1,2.41,4.31,23.62,2802.9,3.13,10.13,42,0,0,9,0,0,0,0,0,0,0,0,10,0,0,12
1069,45172,2,7,6,15,0,10252800,868,7,84,71,38007.19,5684323486,2.26,4.42,21.24,2381.33,3.4,11.96,168,0,0,29,0,0,0,0,0,0,0,0,29,0,0,88
1070,45175,0,,0,15,0,10252800,868,,84,,73826.85,38436541557,2.91,7.74,30.96,3118.04,2.8,7.8,49,0,0,10,0,0,0,0,0,0,0,0,10,0,0,3
1071,45179,0,,0,15,0,10252800,868,1,84,,54944.72,38781196276,3.76,13.17,23.28,2645.51,2.96,8.13,95,0,0,18,0,0,0,0,0,0,0,0,19,0,0,31
1072,45193,1,8,3,15,0,10252800,868,2,84,,19767.49,3507524444,4.06,17.67,27.47,3278.69,3,8.75,232,0,0,38,0,0,0,0,0,0,0,0,38,0,0,63
1073,45235,2,7,4,15,0,10252800,868,17,84,64,71873.23,13941099666,1.89,3.21,14.46,1837.51,4.36,19.7,88,0,0,18,0,0,0,0,0,0,0,0,18,0,0,120
1074,45263,0,,0,15,0,10252800,868,1,84,,53752.38,39031163366,4.52,19.68,21.32,2242.44,3.82,15.58,111,0,0,22,0,0,0,0,0,0,0,0,22,0,0,31
1075,46048,0,,0,8,0,11026800,640,2,73,,,,,,46,989,0.23,1.67,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1
1076,46051,0,,0,8,0,11026800,640,1,73,,35085.62,7121560619,2.62,5.57,40.13,5115.8,2.22,3.98,103,6,1,2,6,3,0,1,1,0,0,0,2,1,0,0
1077,46056,0,,0,8,0,11026800,640,3,73,66,65117,16303910052,2.37,4.84,20.41,2454.4,3.31,10.76,513,0,0,44,0,11,0,5,0,0,0,0,43,5,0,11
1078,46061,0,,0,8,0,11026800,640,1,73,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,46070,0,,0,8,0,11026800,640,1,73,,57478.27,27116030338,3.72,15.1,38.94,5187.1,2.08,3.07,210,4,0,29,4,14,0,4,0,0,0,2,30,4,2,6
1080,46076,0,,0,8,0,11026800,640,10,73,50,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,46135,0,,0,8,0,11026800,640,3,73,33,,,,,7.9,130.85,1.5,0.85,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
1082,46141,0,,0,8,0,11026800,640,2,73,,54778.57,24270233368,3,7.52,24.48,3305.21,3.03,8.1,53,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0
1083,46147,0,,0,8,0,11026800,640,15,73,93,99994.76,36221525458,2.02,2.87,28.44,3647.87,2.53,5.61,222,0,0,70,0,26,0,16,0,1,2,2,69,16,3,10
1084,46151,2,,3,8,0,11026800,640,1,73,,95633.26,21023752192,1.55,1.23,31.08,4516.47,2.36,4.36,225,0,0,51,0,11,0,15,0,1,1,4,50,14,5,26
1085,46153,1,9,3,8,0,11026800,640,1,73,,72301.17,12430030486,2.2,5.14,24.56,2029.39,2.4,5.43,68,0,1,26,0,15,0,23,0,0,2,5,26,24,4,34
1086,46189,0,,0,8,0,11026800,640,1,73,,76116.27,36221287867,2.57,5,31.07,3339.09,2.44,5.32,114,0,0,15,0,0,0,0,0,0,0,0,15,0,0,1
1087,46222,0,,0,8,0,11026800,640,2,73,,58205.89,12471685324,2.01,3.72,40.01,4060.16,2.1,3.88,592,2,0,26,0,15,0,7,0,1,1,1,27,4,2,6
1088,46224,0,,0,8,0,11026800,640,2,73,,33977.22,11113834391,4.85,24.24,21.24,1253.43,3.84,18.16,1509,1,0,57,0,34,0,13,0,0,0,1,58,12,1,26
1089,46233,1,9,0,8,0,11026800,640,,73,,64704.27,22338166918,2.74,7.7,8.86,1053.97,6.65,45.21,814,1,0,45,0,22,0,10,0,0,0,1,45,10,1,16
1090,46239,2,9,3,8,0,11026800,640,1,73,,80353.3,36843677286,2.57,5.62,29.86,3807.84,2.39,4.66,166,0,0,46,0,6,0,3,0,0,0,1,45,3,1,10
1091,46259,1,7,3,8,0,11026800,640,1,73,,55337.17,11680827274,3.22,11.57,33.1,2850.29,2.72,7.14,23,0,0,65,0,8,0,4,0,0,0,2,65,4,2,51
1092,46294,1,9,6,8,0,11026800,640,1,73,,228721.88,64945395242,0.75,0.99,19.02,1087.93,2.63,6.81,6,0,0,3,0,8,0,10,0,0,0,1,2,10,1,7
1093,46328,2,9,5,8,0,11026800,640,1,73,,53129.56,13453304765,2.08,2.92,32.55,4059.99,2.34,4.45,144,2,0,43,1,23,0,8,0,0,2,1,44,8,1,7
1094,46342,1,8,4,8,0,11026800,640,1,73,,200369.17,1.8992E+11,2.45,4.8,14.32,1684.73,4.57,21.11,249,1,0,2,1,5,0,0,0,0,0,0,2,0,0,0
1095,46357,0,,0,8,0,11026800,640,2,73,,58572.28,23734148047,3.27,10.79,26.67,3279.62,2.81,7.49,260,0,0,50,0,23,0,19,0,0,0,2,49,20,2,33
1096,46358,2,9,6,8,0,11026800,640,1,73,,86364.36,51621980410,3.71,13.34,34.41,4261.86,2.28,4.44,307,5,0,26,5,10,0,5,0,0,0,0,25,6,0,5
1097,46375,1,9,3,8,0,11026800,640,1,73,,73775.22,9551108961,3.08,11.18,25.62,1134.61,2.12,4.15,34,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0
1098,46382,0,,0,8,0,11026800,640,2,73,,246097.4,1.25179E+11,1.38,0.09,30.94,4697.2,2.54,4.97,0,0,0,0,0,17,2,6,0,1,0,2,0,8,1,2
1099,46411,1,9,3,8,0,11026800,640,1,73,,92431.7,34577576830,1.7,1.07,33.84,3277.83,2.41,5.77,342,1,0,42,0,19,0,5,0,0,2,2,42,5,2,7
1100,46413,1,9,3,8,0,11026800,640,,73,,44808.92,21162774557,4.16,16.75,37.44,3842.33,2.12,3.87,196,1,0,48,0,12,0,4,0,0,0,1,48,3,1,14
1101,46429,1,9,3,8,0,11026800,640,1,73,,62401.22,95434105295,5.91,33.55,47.9,5276.31,1.52,1.16,299,1,0,3,1,0,0,0,0,0,0,0,3,0,0,0
1102,46433,0,,0,8,0,11026800,640,2,73,,53626.96,39958916668,4.05,15.45,21.4,2605.55,3.43,11.61,320,0,0,50,0,4,0,4,0,0,0,1,50,4,1,11
1103,46439,0,,0,8,0,11026800,640,2,73,,,,,,23.16,3701.29,3.84,13.21,9,0,0,4,0,0,0,1,0,0,0,0,3,1,0,2
1104,46454,1,7,3,8,0,11026800,640,76,73,68,109023,24651937765,1.84,2.75,27.16,3184.82,3.01,8.84,44,0,0,18,0,12,0,14,0,0,0,0,18,14,0,4
1105,46460,2,6,3,8,0,11026800,640,3,73,100,19136.8,7627907971,5.57,29.32,35.99,3731.59,2.18,3.81,198,1,0,7,1,4,0,0,0,0,0,0,7,0,0,0
1106,46521,0,,0,8,0,11026800,640,,73,,349573.71,1.83387E+11,0.9,0.54,52.22,3980.84,1.76,1.81,4,0,1,1,0,0,0,0,2,0,5,0,0,0,1,1
1107,46536,1,7,5,8,0,11026800,640,6,73,66,89836.57,41861248448,2.15,2.84,27.99,3835.43,2.76,6.52,157,5,0,1,3,10,1,0,0,0,0,1,2,0,0,0
1108,46554,1,8,4,8,0,11026800,640,6,73,83,41663.91,16041706717,3.6,12.76,38.99,5464.3,2.2,3.72,130,0,0,34,0,8,0,3,0,0,0,0,34,3,0,5
1109,46576,1,9,6,8,0,11026800,640,,73,,63070.18,21055161556,2.79,7.75,28.38,3395.06,2.91,8.01,190,0,0,59,0,4,0,9,0,0,0,0,58,9,0,16
1110,46589,0,,0,8,0,11026800,640,1,73,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,46606,0,,0,8,0,11026800,640,1,73,,8191.15,502782283.4,3.1,7.79,42.31,4668.62,1.84,2.24,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,46634,1,6,5,8,0,11026800,640,1,73,,26915.24,2839374096,4.84,32.74,40.5,5575.26,2.17,3.42,228,1,0,61,0,13,0,8,0,0,0,0,62,7,0,11
1113,46640,0,,0,8,0,11026800,640,2,73,,48510.1,15537782302,3.05,8.35,30.63,3414.04,3.01,8.82,264,1,0,66,0,14,0,11,0,0,0,1,66,11,1,44
1114,46641,0,,0,8,0,11026800,640,2,73,,54044.98,42108073101,5.41,29.39,27.35,3832.14,2.6,5.75,199,1,0,42,0,8,0,8,0,0,0,0,43,7,0,7
1115,46677,0,,0,8,0,11026800,640,,73,,,,,,5.29,49.35,1.06,0.58,0,0,0,1,0,3,0,1,0,0,0,0,0,2,0,0
1116,46717,0,,0,8,0,11026800,640,2,73,,,,,,4.4,24.24,1.33,0.01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,46723,0,,0,8,0,11026800,640,1,73,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1118,46813,0,,0,8,0,11026800,640,1,73,,9179.06,451300387.7,2.58,5.56,36.57,4850.12,2.4,4.72,63,0,0,15,0,0,0,0,0,0,0,0,15,0,0,4
1119,46828,0,,0,8,0,11026800,640,,73,,54121.88,12682543470,1.98,2.46,21.47,3033.3,3.32,10.35,172,0,2,45,0,11,0,8,0,0,0,4,46,8,2,20
1120,46853,0,,0,8,0,11026800,640,2,73,,25139.12,4834838850,4.02,18.67,31.08,3733.05,2.66,6.66,375,0,0,62,0,19,0,8,0,0,0,1,61,9,1,23
1121,46854,2,9,6,8,0,11026800,640,2,73,,25967.94,6877797198,3.43,10.36,28.76,3080.55,3.04,8.57,72,1,0,8,1,5,0,1,0,0,0,0,8,1,0,6
1122,46867,0,,0,8,0,11026800,640,1,73,,65981.42,19720457779,2.73,5.99,22.27,927.88,2.69,8.87,125,0,0,7,0,0,0,0,0,0,0,0,7,0,0,3
1123,46950,0,,0,8,0,11026800,640,1,73,,79769.86,38798052288,2.74,6.29,17.86,2677.8,4.01,15.25,87,2,0,29,0,33,0,14,0,0,0,1,30,13,1,13
1124,46954,2,8,4,8,0,11026800,640,1,73,,37212.97,5599480091,2.04,2.82,32.62,4312.3,2.4,4.84,262,4,1,79,2,28,0,8,2,0,3,1,79,6,2,20
1125,47016,1,8,3,8,0,11026800,640,2,73,,66147.71,27731404528,2.89,7.05,32.1,3445.66,2.48,5.57,319,5,0,2,3,11,0,1,0,0,0,0,3,0,0,0
1126,47035,2,9,3,8,0,11026800,640,3,73,100,46577.26,9101080694,1.96,2.33,41.02,4756.67,1.94,2.76,145,0,0,33,0,4,0,4,0,0,0,1,33,4,1,17
1127,47065,1,9,6,8,0,11026800,640,,73,,74301.12,28699130844,2.4,4.59,11.56,1418.48,5.07,28.04,266,0,0,32,0,2,0,9,0,0,0,1,31,9,1,10
1128,47091,1,,0,8,0,11026800,640,2,73,,51579.1,10510705903,2.18,3.95,23.42,1988.52,3.19,11.19,801,3,0,51,2,5,0,4,0,1,0,0,51,2,1,16
1129,47093,1,9,3,8,0,11026800,640,,73,,89339.04,20809372549,1.88,2.82,23.66,2978.85,3.26,10.33,167,4,1,63,7,22,0,19,1,0,0,1,59,22,1,45
1130,47104,1,8,3,8,0,11026800,640,3,73,66,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,47144,0,,0,8,0,11026800,640,11,73,81,64002.25,4700818195,0.52,1.33,18.26,1443.46,3.66,12.26,10,0,0,5,0,0,0,0,0,0,0,0,5,0,0,2
1132,47166,1,9,6,8,0,11026800,640,1,73,,136067,48020221948,1.4,0.63,21.86,2459.71,3.21,10.45,288,3,0,51,2,22,0,7,0,0,0,1,51,7,1,10
1133,47182,2,9,3,8,0,11026800,640,3,73,100,62031.31,21043887984,2.62,5.64,25.47,2797.17,2.83,7.74,351,0,0,48,0,27,0,9,0,0,0,1,48,9,1,12
1134,47256,0,,0,8,0,11026800,640,19,73,57,,,,,41.2,6478.68,1.84,1.64,35,0,0,8,0,0,0,0,0,0,0,0,9,0,0,0
1135,47293,0,,0,8,0,11026800,640,1,73,,113690.38,1.6528E+11,3.61,11.03,34.86,5233.29,2.46,4.85,29,0,0,9,0,0,0,0,0,0,0,1,8,0,1,3
1136,47296,1,9,0,8,0,11026800,640,2,73,,57437.98,11786698510,2.56,5.86,20.29,2409.82,3.43,11.76,698,0,0,94,1,14,0,21,0,0,0,1,92,23,1,60
1137,47337,2,8,4,8,0,11026800,640,1,73,,397723.8,4.54012E+11,1.42,0.14,23.25,333.69,0.39,1.44,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1138,47349,0,,0,8,0,11026800,640,,73,,101340.09,55293267974,2.15,2.79,29.86,2737.36,2.3,4.64,150,1,1,15,1,16,0,8,1,2,0,1,14,7,3,1
1139,47361,0,,0,8,0,11026800,640,6,73,100,61750.12,38544662113,3.01,7.31,31.28,3747.75,2.41,5,153,0,0,45,0,15,0,8,0,0,0,0,44,9,0,5
1140,47364,0,,0,8,0,11026800,640,2,73,,45633.69,12635048516,3.02,8.93,24.16,2917.12,2.98,8.5,482,15,1,4,10,12,0,12,0,0,0,1,10,7,0,3
1141,47456,2,,0,17,0,9216000,353,4,79,100,40212.87,6268281219,2.59,6.04,16.79,1678.39,3.92,16.49,78,16,0,51,10,109,2,10,0,1,0,1,57,5,0,62
1142,47482,0,,0,17,0,9216000,353,2,79,,,,,,10.16,298.74,2.68,7.82,31,0,0,10,0,0,0,0,0,0,0,0,11,0,0,10
1143,47513,0,,0,17,0,9216000,353,3,79,100,80148.67,30337377184,1.79,1.2,19.09,2073.7,3.6,14.65,89,0,0,34,0,0,0,0,0,0,0,0,35,0,0,18
1144,47531,0,,0,17,0,9216000,353,6,79,83,79157.77,15008067674,1.88,2.63,5.16,399.56,8.74,91.15,301,4,0,158,4,12,0,2,0,0,0,0,159,2,0,79
1145,47540,1,7,6,17,0,9216000,353,2,79,,,,,,31,5688,2.46,4.08,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
1146,47677,0,,0,17,0,9216000,353,2,79,,,,,,1,0.5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
